									
									
	15	1998-06-27	H	Dallas	3-3	L	4-11	Diaz Arce (Moore, J.) 6; own goal (Eck) 9; Gorter (Moore, J.) 28	Ian Feuer (Jeff Causey 89), Ted Chronopoulos, Richard Goulooze (Imad Baba 86), Ivan McKinley, Manny Motajo, Mike Burns, Edwin Gorter, David Nakhid, Oscar Pareja, Raul Diaz Arce, Joe-Max Moore
	16	1998-07-01	A	Kansas City	0-1	L	4-12		Jeff Causey, Mike Burns, Richard Goulooze, Manny Motajo (Carlos Rocha 79), Oscar Pareja, Ivan McKinley, Imad Baba, Ted Chronopoulos, Edwin Gorter, Joe-Max Moore, Raul Diaz Arce
	17	1998-07-04	A	Tampa Bay	3-2	W	5-12	McKinley (Moore, J.) 53; Diaz Arce (pk) 75; Diaz Arce (Pareja, Burns) 84	Jeff Causey, Mike Burns, Richard Goulooze, Manny Motajo, Ted Chronopoulos, Ivan McKinley (Janusz Michallik 65), Imad Baba (sent off 89), Oscar Pareja, Edwin Gorter (David Nakhid 83), Joe-Max Moore, Raul Diaz Arce
	18	1998-07-11	A	Colorado	1-2	L	5-13	Chronopoulos (Moore, J.) 29 	Jeff Causey, Mike Burns, Richard Goulooze (Paul Keegan 83), Manny Motajo (Brian Dunseth 46), Ted Chronopoulos, Ivan McKinley, Oscar Pareja, Edwin Gorter, Johnny Torres (David Nakhid 59), Raul Diaz Arce, Joe-Max Moore
	19	1998-07-15	H	DC United	0-1	L	5-14		Ian Feuer, Mike Burns, Richard Goulooze (Carlos Rocha 84), Ivan McKinley, Imad Baba (Paul Keegan 84), Edwin Gorter, Oscar Pareja, David Nakhid, Joe-Max Moore, Johnny Torres (Janusz Michallik 74), Raul Diaz Arce
	20	1998-07-18	A	Dallas	3-1	W	6-14	McKinley (Pareja, O., Torres) 49; Moore (Baba, Burns) 67; Moore (Diaz Arce) 88	Jeff Causey, Richard Goulooze, Mike Burns, Edwin Gorter, Ivan McKinley, Imad Baba, David Nakhid, Oscar Pareja, Joe-Max Moore, Raul Diaz Arce, Johnny Torres (Jesse Van Saun 82)
	21	1998-07-26	H	Miami	1-2	L	6-15	Baba (Pareja, O.) 65	Jeff Causey, Richard Goulooze, Mike Burns, Ted Chronopoulos (Jesse Van Saun 18, Carlos Rocha 56), Ivan McKinley, Imad Baba, Edwin Gorter, Oscar Pareja, Joe-Max Moore, Johnny Torres (Manny Motajo 46), Raul Diaz Arce
	22	1998-07-29	H	Colorado	1-3	L	6-16	Diaz Arce (Baba) 35	Jeff Causey, Janusz Michallik (Carlos Rocha 74), Mike Burns, Dahir Mohammed, Ivan McKinley, Imad Baba, Edwin Gorter, Oscar Pareja, Joe-Max Moore, Johnny Torres (Paul Keegan 71), Raul Diaz Arce
	23	1998-08-05	H	San Jose	3-0	W	7-16	McKinley (Keegan, Moore) 13; Moore (unassisted) 42; Diaz Arce, R. (Moore, Motajo, M.) 89	Ian Feuer, Mike Burns, Richard Goulooze, Janusz Michallik (Manny Motajo 82), Edwin Gorter, Imad Baba (Jesse Van Saun 84), Ivan McKinley, Oscar Pareja, Joe-Max Moore, Paul Keegan, Raul Diaz Arce
	24	1998-08-08	A	Columbus	1-6	L	7-17	Diaz Arce (Keegan, Moore, J) 89 	Ian Feuer, Richard Goulooze, Edwin Gorter, Dahir Mohammed, Ivan McKinley (Manny Motajo 80), David Nakhid, Imad Baba (Johnny Torres 56), Paul Keegan, Oscar Pareja, Joe-Max Moore, Raul Diaz Arce
	25	1998-08-14	A	Tampa Bay	1-1	W	8-17	McKinley (Diaz Arce, Gorter) 38	Ian Feuer, Mike Burns, Edwin Gorter, Ivan McKinley, Manny Motajo, Richard Goulooze, Imad Baba, Johnny Torres (Jair 45), Oscar Pareja (David Nakhid 8), Raul Diaz Arce, Joe-Max Moore
	26	1998-08-22	H	Los Angeles	1-5	L	8-18	Diaz Arce (Beasley, McKinley) 89	Ian Feuer, Mike Burns (sent off 70), Richard Goulooze (Jamar Beasley 72), Ivan McKinley, Manny Motajo, Imad Baba, David Nakhid, Jair (Johnny Torres 62), Edwin Gorter (Paul Keegan 82), Raul Diaz Arce, Joe-Max Moore
	27	1998-08-30	A	Miami	2-3	L	8-19	Gorter (Moore, Diaz Arce) 56; Diaz Arce (Moore, Motajo) 74	Ian Feuer, Janusz Michallik (Dahir Mohammed 54), Brian Dunseth, Richard Goulooze, Manny Motajo (Jair 78), Damian (Paul Keegan 54), Ivan McKinley, Edwin Gorter, Imad Baba, Raul Diaz Arce, Joe-Max Moore
	28	1998-09-02	A	Metrostars	2-0	W	9-19	Moore (unassisted) 31; Gorter (Keegan) 36	Ian Feuer, Mike Burns, Richard Goulooze, Brian Dunseth, Manny Motajo, Ivan McKinley, Paul Keegan, Edwin Gorter, Imad Baba, Raul Diaz Arce, Joe-Max Moore
	29	1998-09-12	H	Columbus	2-0	W	10-19	Moore (unassisted) 35; Jair (Moore) 83	Ian Feuer, Manny Motajo, Brian Dunseth, Richard Goulooze, Mike Burns, Ted Chronopoulos, Paul Keegan, Imad Baba, Raul Diaz Arce (Jamar Beasley 88), Joe-Max Moore (Dahir Mohammed 90), Carlos Rocha (Jair 59)
	30	1998-09-19	H	Tampa Bay	3-0	W	11-19	Baba (Diaz Arce, Burns) 20; Moore (Gorter) 59; own goal (McCarty) 65	Ian Feuer, Ted Chronopoulos, Brian Dunseth, Richard Goulooze, Ivan McKinley, Mike Burns, Imad Baba, Edwin Gorter (Johnny Torres 69), Raul Diaz Arce, Paul Keegan, Joe-Max Moore (Damian 83) 
	31	1998-09-23	A	Chicago	2-3	L	11-20	Gorter (unassisted) 43; Burns (Moore, Gorter) 68	Ian Feuer, Manny Motajo, Mike Burns, Brian Dunseth, Richard Goulooze, Ted Chronopoulos, Ivan McKinley (Paul Keegan 19), Imad Baba, Edwin Gorter, Joe-Max Moore, Raul Diaz Arce
	32	1998-09-26	H	Metrostars	0-0	L	11-21		Ian Feuer, Ted Chronopoulos, Brian Dunseth, Richard Goulooze, Mike Burns, Paul Keegan, Joe-Max Moore, Imad Baba, Edwin Gorter, Carlos Rocha (Jamar Beasley 61), Raul Diaz Arce
	1	1999-03-28	A	Miami	1-1	L	0-1	Savarese (Moore) 1	Walter Zenga, Mike Burns, Richard Goulooze, Dan Calichman, Ted Chronopoulos, Johnny Torres (Brian Dunseth 52), Kris Kelderman (Paulo Dos Santos 58), Ivan McKinley, Jair (Carlos Rocha 70), Joe-Max Moore, Giovanni Savarese
	2	1999-04-03	A	Kansas City	1-0	W	1-1	Moore (Burns, Torres) 40 	Walter Zenga, Brian Dunseth, Dan Calichman, Ted Chronopoulos, Richard Goulooze, Mike Burns, Ivan McKinley, Paul Keegan (Paulo Dos Santos 46), Jair, Joe-Max Moore, Johnny Torres
	3	1999-04-10	H	DC United	2-2	L	1-2	Moore (unassisted) 50; Torres (unassisted) 83	Walter Zenga, Ted Chronopoulos, Richard Goulooze, Dan Calichman, Ivan McKinley, Brian Dunseth (Giovanni Savarese 76), Mike Burns, Jair, Johnny Torres, Joe-Max Moore, Tony Kuhn (Edwin Gorter 70)
	4	1999-04-17	H	Columbus	0-0	L	1-3		Walter Zenga, Dan Calichman, Mike Burns, Ted Chronopoulos, Richard Goulooze, Ivan McKinley, Edwin Gorter (Brian Dunseth 55), Jair, Joe-Max Moore, Tony Kuhn (Kris Kelderman 79), Johnny Torres
	5	1999-04-24	A	DC United	3-2	W	2-3	McKinley (Kelderman, Savarese) 32; Savarese (Chronopoulos) 37; McKinley (Dunseth) 45	Walter Zenga, Brian Dunseth, Dan Calichman, Richard Goulooze, Ted Chronopoulos, Mike Burns, Jair (Manny Motajo 79), Kris Kelderman, Ivan McKinley (Johnny Torres 61), Joe-Max Moore, Giovanni Savarese (Tony Kuhn 69) 
	6	1999-05-01	H	Colorado	1-2	L	2-4	Moore (unassisted) 20 	Walter Zenga, Jair, Manny Motajo (Jamar Beasley 45), Ivan McKinley (sent off 88), Paulo Dos Santos (Johnny Torres 61), Dan Calichman, Kris Kelderman, Giovanni Savarese, Joe-Max Moore, Brian Dunseth (Tony Kuhn 81), Ted Chronopoulos
	7	1999-05-08	H	Miami	0-0	W	3-4		Walter Zenga (Jeff Causey 67), Brian Dunseth, Dan Calichman, Mike Burns (Tony Kuhn 75), Ted Chronopoulos, Edwin Gorter, Jair (Paulo Dos Santos 72), Kris Kelderman, Joe-Max Moore, Giovanni Savarese, Johnny Torres (Jamar Beasley 82) 
	8	1999-05-15	A	Columbus	0-2	L	3-5		Walter Zenga, Brian Dunseth, Ted Chronopoulos, Dan Calichman, Paulo Dos Santos, Ivan McKinley, Edwin Gorter (John Harkes 75), Kris Kelderman (Jamar Beasley 63), Johnny Torres (Jair 79), Joe-Max Moore, Giovanni Savarese
	9	1999-05-23	A	Los Angeles	0-1	L	3-6		Walter Zenga, Brian Dunseth, Dan Calichman, Ted Chronopoulos, Richard Goulooze (Paulo Dos Santos 41), John Harkes, Joe-Max Moore, Jair (Johnny Torres 29), Ivan McKinley, Giovanni Savarese, Jamar Beasley (Tony Kuhn 70)
	10	1999-05-29	A	Metrostars	3-3	W	4-6	McKinley (Harkes, Savarese) 21; Savarese (Moore, Harkes) 34; Savarese (Kelderman, Moore) 54	Walter Zenga (Jeff Causey 89), Brian Dunseth, Dan Calichman, Mike Burns, Ted Chronopoulos, John Harkes, Kris Kelderman, Ivan McKinley (Paulo Dos Santos 85), Jair (Richard Goulooze 65), Giovanni Savarese (Jamar Beasley 82), Joe-Max Moore
	11	1999-06-05	H	Chicago	2-0	W	5-6	Moore (McKinley) 17; McKinley (Harkes) 76	Walter Zenga, Brian Dunseth, Dan Calichman, Ted Chronopoulos, Ivan McKinley, John Harkes, Edwin Gorter, Jair (Carlos Parra 54), Kris Kelderman (Richard Goulooze 71), Joe-Max Moore, Giovanni Savarese (Johnny Torres 75) 
	12	1999-06-13	H	Miami	3-3	W	6-6	Torres (Zenga) 20; Torres (pk) 85; Gorter (Torres) 89	Walter Zenga (Jeff Causey 89), Dan Calichman, Brian Dunseth, Mike Burns, Richard Goulooze, Kris Kelderman (Paul Keegan 68), Ivan McKinley, John Harkes, Jair (Edwin Gorter 61), Giovanni Savarese (Jamar Beasley 77), Johnny Torres 
	13	1999-06-16	A	Columbus	1-1	L	6-7	Savarese (Chronopoulos) 5 	Walter Zenga (Jeff Causey 89), Brian Dunseth, Dan Calichman, Ted Chronopoulos, Richard Goulooze, Mike Burns, John Harkes, Ivan McKinley (Paul Keegan 89), Johnny Torres (Carlos Parra 64), Joe-Max Moore, Giovanni Savarese (Jamar Beasley 59) 
	14	1999-06-19	A	Tampa Bay	3-2	W	7-7	Moore (unassisted) 4; Jair (Moore) 62; Moore (McKinley) 81	Walter Zenga, Brian Dunseth, Dan Calichman, Mike Burns, Ted Chronopoulos, John Harkes (Kris Kelderman 65), Richard Goulooze, Joe-Max Moore, Jair (Carlos Parra 78, sent off 87), Ivan McKinley, Giovanni Savarese (Johnny Torres 57) 
	15	1999-06-26	A	Dallas	0-2	L	7-8		Walter Zenga, Dan Calichman (Paul Keegan 50), Brian Dunseth, Mike Burns, Mario Gori, Ted Chronopoulos (Paulo Dos Santos 59), Kris Kelderman, Jair, Joe-Max Moore, Giovanni Savarese, Johnny Torres (Jamar Beasley 73) 
	16	1999-07-04	H	Metrostars	3-2	W	8-8	Moore (Chronopoulos) 22; Savarese (Jair, Moore) 27; Moore (Burns) 53	Walter Zenga, Mike Burns, Dan Calichman (Kris Kelderman 79), Brian Dunseth, Mario Gori (Chaka Daley 62), Ted Chronopoulos (Carlos Parra 69), Ivan McKinley, John Harkes, Jair, Giovanni Savarese, Joe-Max Moore
	17	1999-07-11	H	Los Angeles	2-5	L	8-9	Moore (Chronopoulos) 39; Moore (pk) 66	Walter Zenga, Brian Dunseth (Jamar Beasley 81), Dan Calichman, Mike Burns, Ted Chronopoulos, Mario Gori, Ivan McKinley, John Harkes, Joe-Max Moore, Giovanni Savarese, Paul Keegan (Johnny Torres 58) 
	18	1999-07-25	H	DC United	0-2	L	8-10		Walter Zenga (Jeff Causey 46), Mike Burns, Dan Calichman (Brian Dunseth 56), Ted Chronopoulos, Mario Gori, Jair, Kris Kelderman (Paulo Dos Santos 68), Ivan McKinley, Carlos Parra (Paul Keegan 46), Johnny Torres, Jamar Beasley 
	19	1999-07-31	A	Tampa Bay	1-4	L	8-11	Parra (unassisted) 76	Walter Zenga, Brian Dunseth, Dan Calichman (Paul Keegan 45), Mike Burns, Mario Gori, Ted Chronopoulos, Jair, Kris Kelderman (Carlos Parra 56), Ivan McKinley (Johnny Torres 45), Ariel Graziani, Jamar Beasley
	20	1999-08-06	A	Colorado	0-0	L	8-12		Walter Zenga (Jeff Causey 76), Brian Dunseth, Ted Chronopoulos (Kris Kelderman 76), Ivan McKinley, Mario Gori, Mike Burns, John Harkes, Carlos Parra, Ariel Graziani (Johnny Torres 71), Joe-Max Moore, Paul Keegan (Jair 66)
	21	1999-08-12	H	San Jose	1-2	L	8-13	Chronopoulos (McKinley, Keegan) 6	Jeff Causey, Ted Chronopoulos, Mario Gori, Brian Dunseth, Ivan McKinley (Kris Kelderman 52), Carlos Parra, Mike Burns, John Harkes, Joe-Max Moore, Ariel Graziani (Jamar Beasley 82), Paul Keegan (Giovanni Savarese 42)
	22	1999-08-18	H	Tampa Bay	0-1	L	8-14		Jeff Causey, Ivan McKinley, Ted Chronopoulos, Brian Dunseth, Mario Gori, Leonel Alvarez, Jeff Baicher (Johnny Torres 64), Mike Burns, John Harkes, Giovanni Savarese (Jamar Beasley 81), Joe-Max Moore
	23	1999-08-21	A	San Jose	1-2	L	8-15	Moore (unassisted) 37	Walter Zenga, Ted Chronopoulos (Johnny Torres 76), Brian Dunseth, Mario Gori (sent off 43), Mike Burns, Ivan McKinley (Carlos Parra 83), Leonel Alvarez, John Harkes, Jeff Baicher, Joe-Max Moore, Giovanni Savarese (Chaka Daley 51)
	24	1999-08-25	A	Metrostars	1-1	W	9-15	Moore (Chronopoulos, Harkes) 46	Jeff Causey, Brian Dunseth, Dan Calichman, Mike Burns, Ted Chronopoulos, John Harkes, Ivan McKinley (Kris Kelderman 82), Leonel Alvarez (Paulo Dos Santos 39), Jeff Baicher, Giovanni Savarese, Joe-Max Moore
	25	1999-08-28	A	Chicago	1-2	L	9-16	Burns (Harkes) 73	Walter Zenga, Brian Dunseth, Mario Gori (Paulo Dos Santos 70), Ted Chronopoulos, Ivan McKinley, Dan Calichman (Kris Kelderman 36), Mike Burns, John Harkes, Jeff Baicher, Giovanni Savarese (Jamar Beasley 70), Joe-Max Moore
	26	1999-09-04	H	Tampa Bay	1-5	L	9-17	Savarese (Gori, Moore) 17	Walter Zenga (Jeff Causey 55), Ivan McKinley, Ted Chronopoulos, Mario Gori, Brian Dunseth, Mike Burns, Jeff Baicher (Carlos Parra 71), Paulo Dos Santos (Johnny Torres 54), John Harkes, Joe-Max Moore, Giovanni Savarese (Jamar Beasley 61)
	27	1999-09-07	H	Kansas City	3-2	W	10-17	Savarese (Moore) 67; Savarese (Moore, Torres) 81; Moore (Beasley, McKinley) 87	Walter Zenga (Jeff Causey 87), Ivan McKinley, Mario Gori, Carlos Parra (Johnny Torres 51), Mike Burns, John Harkes, Ted Chronopoulos, Jeff Baicher (Jamar Beasley 77), Imad Baba (Paulo Dos Santos 63), Giovanni Savarese, Joe-Max Moore
	28	1999-09-11	A	Miami	1-1	L	10-18	Savarese (Burns, Harkes) 30 	Walter Zenga (Jeff Causey 88, sent off during shootout), Brian Dunseth, Mike Burns, Ivan McKinley (Carlos Parra 46), Mario Gori, Imad Baba (Paulo Dos Santos 46), Leonel Alvarez (Johnny Torres 79), John Harkes, Ted Chronopoulos, Giovanni Savarese, Joe-Max Moore
	29	1999-09-18	H	Columbus	0-0	L	10-19		Jeff Causey, Mario Gori, Brian Dunseth, Dan Calichman (Jamar Beasley 79), Mike Burns, Ted Chronopoulos, Jeff Baicher (Johnny Torres 74), Leonel Alvarez, John Harkes, Joe-Max Moore, Giovanni Savarese
	30	1999-09-24	H	Dallas	0-1	L	10-20		Jeff Causey, Mario Gori (Jamar Beasley 86), Ted Chronopoulos, Mike Burns, Dan Calichman (Brian Dunseth 46), John Harkes, Ivan McKinley, Leonel Alvarez, Jeff Baicher (Johnny Torres 79), Giovanni Savarese, Joe-Max Moore
	31	1999-10-02	H	Metrostars	2-1	W	11-20	Moore (Harkes, Burns) 24; Baicher (unassisted) 53	Jeff Causey, Ivan McKinley, Mario Gori, Dan Calichman, Ted Chronopoulos, Jeff Baicher (Paulo Dos Santos 78), Leonel Alvarez, John Harkes, Mike Burns, Giovanni Savarese (Johnny Torres 79), Joe-Max Moore
	32	1999-10-09	A	DC United	1-1	W	12-20	Moore (Harkes, Alvarez) 50 	Jeff Causey, Dan Calichman (Paul Keegan 90), Ivan McKinley, Ted Chronopoulos, Mike Burns, Paulo Dos Santos, Leonel Alvarez, John Harkes, Jeff Baicher (Mario Gori 82), Giovanni Savarese (Johnny Torres 69), Joe-Max Moore
	1	2000-03-18	A	Miami	1-1	D	0-0-1	Baba (Chronopoulos) 80	Jeff Causey, Rusty Pierce (Mike Burns 78), Brian Dunseth, Ivan McKinley, Ted Chronopoulos, Leonel Alvarez, John Harkes, Johnny Torres (William Sunsing 46), Imad Baba, Mauricio Ramos (Eduardo Hurtado 74), Wolde Harris
	2	2000-03-25	A	Tampa Bay	0-1	L	0-1-1		Jeff Causey, Rusty Pierce, Ted Chronopoulos (Mike Burns 45), Ivan McKinley (William Sunsing 70), Brian Dunseth, John Harkes, Imad Baba, Leonel Alvarez, Mauricio Ramos, Wolde Harris, Eduardo Hurtado
	3	2000-04-01	A	Los Angeles	2-2	D	0-1-2	Alvarez (Ramos) 35; Harris (Ramos, Torres) 42	Jeff Causey, Rusty Pierce, Brian Dunseth, Ivan McKinley (sent off 78), Ted Chronopoulos, Imad Baba, Leonel Alvarez, John Harkes, Mauricio Ramos (Mike Burns 79), Wolde Harris (Carlos Parra 100), Fabio Zuniga (Johnny Torres 33)
	4	2000-04-08	A	Dallas	1-2	L	0-2-2	Torres (Harris) 42	Jeff Causey, Rusty Pierce, Dan Calichman, Brian Dunseth, Ted Chronopoulos, John Harkes, Leonel Alvarez, Shaker Asad (William Sunsing 77), Imad Baba, Johnny Torres, Wolde Harris (Eduardo Hurtado 46)
	5	2000-04-15	H	DC United	2-1	W	1-2-2	Baba (PK) 72; Baba (Harris, Sunsing) 97	Jeff Causey, Mike Burns (William Sunsing 64), Ted Chronopoulos, Rusty Pierce, Dan Calichman, Mauricio Ramos, Imad Baba, John Harkes, Leonel Alvarez, Johnny Torres, Wolde Harris
	6	2000-04-22	H	Chicago	1-1	D	1-2-3	McKinley (Ramos, Baba) 68	Jeff Causey, Ted Chronopoulos, Dan Calichman, Ivan McKinley, Rusty Pierce, John Harkes, Leonel Alvarez, Imad Baba, Mauricio Ramos, Wolde Harris (William Sunsing 56), Johnny Torres (Paul Keegan 81)
	7	2000-04-29	H	Miami	1-1	D	1-2-4	Dunseth (Harkes) 69	Jeff Causey, Rusty Pierce (Adam Eyre 87), Brian Dunseth, Dan Calichman (Carlos Parra 20), Ted Chronopoulos, John Harkes, Leonel Alvarez, Imad Baba, Mauricio Ramos (William Sunsing 46), Wolde Harris, Johnny Torres
	8	2000-05-06	H	San Jose	2-1	W	2-2-4	Ramos (Harris) 55; Harris (Ramos) 58	Jeff Causey, Rusty Pierce, Brian Dunseth, Ted Chronopoulos, Ivan McKinley, Carlos Parra, Imad Baba, Leonel Alvarez (Shaker Asad 67), Mauricio Ramos (Paul Keegan 91+), Johnny Torres, Wolde Harris (William Sunsing 62)
	9	2000-05-13	A	DC United	3-1	W	3-2-4	Harris (unassisted) 16; Ramos (unassisted) 66; Baba (unassisted) 83	Jeff Causey, Rusty Pierce, Brian Dunseth, Ivan McKinley, Ted Chronopoulos, Imad Baba, John Harkes, Carlos Parra (Mike Burns 46), Mauricio Ramos (Paul Keegan 89), Wolde Harris, Johnny Torres (William Sunsing 60)
	10	2000-05-17	H	Colorado	3-4	L	3-3-4	Chronopoulos (Torres, Baba) 25; Baba (Harkes) 59; Harris (Torres) 67	Jeff Causey, Rusty Pierce, Brian Dunseth (Paul Keegan 90), Ivan McKinley, Ted Chronopoulos, Wolde Harris, Mauricio Ramos (William Sunsing 57), Imad Baba, John Harkes, Leonel Alvarez (Mike Burns 71), Johnny Torres
	11	2000-05-20	A	Chicago	1-0	W	4-3-4	Harris (Ramos) 31	Jeff Causey, Rusty Pierce, Brian Dunseth, Joe Franchino, Mike Burns, Ivan McKinley, Imad Baba, Ted Chronopoulos, Mauricio Ramos (Carlos Parra 90), Johnny Torres, Wolde Harris (William Sunsing 62)
	12	2000-05-24	H	Los Angeles	2-1	W	5-3-4	Chronopoulos (Baba, Harris) 40; Chronopoulos (Ramos) 70	Jeff Causey, Ivan McKinley (Mike Burns 46), Rusty Pierce, Ted Chronopoulos, Joe Franchino, Brian Dunseth, Leonel Alvarez, Mauricio Ramos, Wolde Harris (Carlos Parra 91+), Johnny Torres (William Sunsing 83), Imad Baba
	13	2000-05-29	A	Colorado	1-2	L	5-4-4	Keegan (Beasley, Franchino) 90	Jeff Causey, Brian Dunseth (Shaker Asad 72), Ivan McKinley, Joe Franchino, Rusty Pierce, Mauricio Ramos, Leonel Alvarez, Imad Baba, Ted Chronopoulos (Jamar Beasley 84), Wolde Harris, William Sunsing (Paul Keegan 61)
	14	2000-06-03	H	Miami	2-0	W	6-4-4	Chronopoulos (Baba) 72; Harkes (Ramos) 92+	Jeff Causey, Mauricio Wright, Brian Dunseth, Joe Franchino, Rusty Pierce, Mauricio Ramos, Leonel Alvarez (John Harkes 80), Imad Baba, Ted Chronopoulos, Johnny Torres (Carlos Parra 92+), Wolde Harris (William Sunsing 71)
	15	2000-06-10	H	San Jose	3-0	W	7-4-4	Chronopoulos (Torres, Harkes) 28; Beasley (Baba, Alvarez) 74; Beasley (Harris, Keegan) 88	Jeff Causey, Brian Dunseth, Joe Franchino, Mauricio Wright, Rusty Pierce, John Harkes (Carlos Parra 92+), Ted Chronopoulos (Paul Keegan 87), Imad Baba, Leonel Alvarez, Wolde Harris, Johnny Torres (Jamar Beasley 67)
	OC-3rd	2000-06-14	H	Mid Michigan	0-1	L			Jurgen Sommer, Rusty Pierce, Ivan McKinley, Adam Eyre (Imad Baba 81), Joe Franchino, Carlos Parra, Shaker Asad (John Harkes 74), Williams Sunsing, Jamar Beasley, Paul Keegan, Fabio Zuniga
	16	2000-06-17	A	Metrostars	2-4	L	7-5-4	Baba (pk) 24; Harris (Baba) 29	Jeff Causey, Brian Dunseth, Rusty Pierce (Ivan McKinley 62), Mauricio Wright, John Harkes, Imad Baba, Mauricio Ramos (Johnny Torres 46), Joe Franchino, Leonel Alvarez (sent off 84), Wolde Harris, Jamar Beasley
	17	2000-06-21	A	San Jose	2-2	D	7-5-5	Harris (Chronopoulos) 79; Wright (Asad, Harkes) 91+	Jeff Causey, Mauricio Wright, Brian Dunseth, Joe Franchino, Ted Chronopoulos, Mauricio Ramos (Shaker Asad 78), John Harkes, Carlos Parra, Imad Baba (Jamar Beasley 14), Johnny Torres (Paul Keegan 94), Wolde Harris
	18	2000-06-24	A	Columbus	1-3	L	7-6-5	Ramos (unassisted) 19	Juergen Sommer, Adam Eyre, Brian Dunseth, Joe Franchino, Ivan McKinley (William Sunsing 77), Leonel Alvarez, John Harkes, Mauricio Ramos, Ted Chronopoulos (Shaker Asad 81), Jamar Beasley (Johnny Torres 57), Wolde Harris
	19	2000-07-04	A	Miami	1-2	L	7-7-5	Harris (Harkes, McKinley) 3	Jeff Causey, Mauricio Wright, Rusty Pierce, Brian Dunseth, Leonel Alvarez (Paul Keegan 84), Jamar Beasley, John Harkes, Ivan McKinley (Shaker Asad 73), Joe Franchino, Wolde Harris, Johnny Torres (William Sunsing 55)
	20	2000-07-12	A	Columbus	1-4	L	7-8-5	Harkes (PK) 80	Jeff Causey, Rusty Pierce (Adam Eyre 81), Mauricio Wright, Joe Franchino, Brian Dunseth, Leonel Alvarez (Imad Baba 58), Shaker Asad (Jamar Beasley 65), Mauricio Ramos, John Harkes, William Sunsing, Wolde Harris
	21	2000-07-15	H	Metrostars	0-2	L	7-9-5		Juergen Sommer, Rusty Pierce, Mauricio Wright, Brian Dunseth (Jose Luis Morales 46), Joe Franchino, Imad Baba, Leonel Alvarez, John Harkes, Mauricio Ramos (Jamar Beasley 65, Paul Keegan 81), Wolde Harris, William Sunsing
	22	2000-07-19	A	Kansas City	1-0	W	8-9-5	Harris (unassisted) 85	Juergen Sommer, Mauricio Wright, Rusty Pierce, Joe Franchino, Ted Chronopoulos, Leonel Alvarez, John Harkes, Imad Baba, Jose Luis Morales (Jamar Beasley 54), Wolde Harris, William Sunsing (Paul Keegan 83)
	23	2000-07-22	A	San Jose	2-1	W	9-9-5	Sunsing (Harris) 16; Harris (Alvarez, Ramos) 63	Juergen Sommer, Rusty Pierce, Joe Franchino, Adam Eyre, Leonel Alvarez, Imad Baba, John Harkes, Mauricio Ramos (Carlos Parra 76), Ted Chronopoulos, Wolde Harris (Jose Luis Morales 79), William Sunsing (Jamar Beasley 91+)
	24	2000-08-02	H	Dallas	1-2	L	9-10-5	Harris (Beasley) 87	Juergen Sommer, Mauricio Wright, Brian Dunseth, Rusty Pierce, Leonel Alvarez, John Harkes, Joe Franchino, Imad Baba (Paul Keegan 93+), Mauricio Ramos (Jamar Beasley 78), Wolde Harris, Jose Luis Morales (William Sunsing 71)
	25	2000-08-05	H	Columbus	1-1	D	9-10-6	Harris (Sunsing) 88	Juergen Sommer, Joe Franchino, Brian Dunseth, Mauricio Wright, Rusty Pierce, John Harkes, Imad Baba (William Sunsing 60), Jamar Beasley, Carlos Parra, Jose Luis Morales (Johnny Torres 76), Wolde Harris
	26	2000-08-12	A	Metrostars	1-2	L	9-11-6	Harris (Wright, Harkes) 87	Juergen Sommer, Brian Dunseth, Joe Franchino, Rusty Pierce, Mauricio Wright, John Harkes, Imad Baba (Eric Wynalda 79), Leonel Alvarez, Jamar Beasley, Jose Luis Morales (William Sunsing 53), Wolde Harris
	27	2000-08-19	H	Tampa Bay	2-1	W	10-11-6	Harris (Baba, Wynalda) 77; Baba (unassisted) 88	Juergen Sommer, Rusty Pierce, Mauricio Wright, Adam Eyre, Ted Chronopoulos (Jamar Beasley 55), John Harkes, Joe Franchino, Leonel Alvarez, Imad Baba, Wolde Harris, William Sunsing (Eric Wynalda 67, Carlos Parra 91)
	28	2000-08-26	H	Columbus	2-1	W	11-11-6	Baba (PK) 35; Harris (Sunsing, Baba) 51	Juergen Sommer, Rusty Pierce, Mauricio Wright, Adam Eyre, Ted Chronopoulos, John Harkes, Joe Franchino, Leonel Alvarez, Imad Baba, Wolde Harris (Jamar Beasley 81), William Sunsing (Carlos Parra 90)
	29	2000-08-30	H	DC United	1-0	W	12-11-6	Morales (unassisted) 59	Juergen Sommer, Rusty Pierce, Mauricio Wright, Adam Eyre, Leonel Alvarez, Joe Franchino, Ted Chronopoulos, Imad Baba, John Harkes, Jose Luis Morales (Eric Wynalda 70+), Wolde Harris (Jamar Beasley 76+)
	30	2000-09-03	A	DC United	0-2	L	12-12-6		Juergen Sommer (Jeff Causey 63), Adam Eyre, Mauricio Wright, Ted Chronopoulos, Leonel Alvarez, John Harkes, Joe Franchino, Imad Baba (Jamar Beasley 60), Mauricio Ramos (Shaker Asad 75), Eric Wynalda, Jose Luis Morales (Johnny Torres 68)
	31	2000-09-06	H	Kansas City	0-1	L	12-13-6		Jeff Causey, Rusty Pierce, Adam Eyre, Mauricio Wright, Ted Chronopoulos (Johnny Torres 85), Joe Franchino, Imad Baba (Jamar Beasley 56), John Harkes, Leonel Alvarez, William Sunsing, Wolde Harris
