									
									
	7	1998-04-29	A	DC United	1-3	L	2-5	Lozzano (Cloutier, Cerritos) 25	David Kramer, Tim Martin, Oscar Draguicevich, Tim Weaver, Braeden Cloutier (Shawn Medved 63), Vicente Figueroa (Jeff Baicher 69), Martin Vasquez, Victor Mella (Brian Sebapole 80), Eddie Lewis, Lawrence Lozzano, Oscar Draguicevich, Ronald Cerritos
	8	1998-05-03	H	New England	1-3	L	2-6	Barrett (Mella) 36	Andy Kirk, Tim Martin, Tim Weaver, Oscar Draguicevich, Wade Barrett, Martin Vasquez (Esmundo Rodriguez 71), Eddie Lewis, Victor Mella, Vicente Figueroa (Braeden Cloutier 59), Lawrence Lozzano (Jeff Baicher 67), Ronald Cerritos
	9	1998-05-09	A	Colorado	3-2	W	3-6	Baicher (Vasquez, M, Cloutier) 20; Lewis, E (Baicher, Barrett) 46; Cerritos (Sebapole, Draguicevich) 80	Andy Kirk, Tim Martin, Oscar Draguicevich, Tim Weaver, Wade Barrett (John Doyle 89), Martin Vasquez, Eddie Lewis, Victor Mella, Braeden Cloutier (Vicente Figueroa 79), Ronald Cerritos, Jeff Baicher (Brian Sebapole 65)
	10	1998-05-16	H	Miami	2-0	W	4-6	Cerritos (pk) 34; Cerritos (Lozzano) 81	Andy Kirk, Wade Barrett, Tim Martin, John Doyle, Tim Weaver, Martin Vasquez, Braeden Cloutier (Vicente Figueroa 60), Eddie Lewis, Victor Mella, Jeff Baicher (Lawrence Lozzano 73), Ronald Cerritos
	11	1998-05-23	A	Kansas City	1-0	W	5-6	Cerritos (unassisted) 1	Andy Kirk, John Doyle, Richard Gough, Tim Martin, Tim Weaver, Eddie Lewis, Martin Vasquez (Braeden Cloutier 84), Wade Barrett (Vicente Figueroa 66), Victor Mella, Jeff Baicher (Brian Sebapole 61), Ronald Cerritos
	12	1998-05-30	A	Columbus	1-4	L	5-7	Baicher (Cerritos) 31	Andy Kirk, Tim Martin, John Doyle, Richard Gough, Tim Weaver, Eddie Lewis, Braeden Cloutier (Vicente Figueroa 63), Martin Vasquez, Victor Mella, Jeff Baicher (Lawrence Lozzano 67), Ronald Cerritos
	13	1998-06-03	H	DC United	0-4	L	5-8		Andy Kirk, Tim Weaver, Richard Gough, John Doyle, Wade Barrett (Braeden Cloutier 53), Martin Vasquez, Eddie Lewis, Victor Mella (Brian Sebapole 73), Vicente Figueroa (sent off 75), Jeff Baicher (Lawrence Lozzano 64), Ronald Cerritos
	14	1998-06-06	A	Colorado	0-2	L	5-9		David Kramer, John Doyle, Tim Martin, Richard Gough, Eddie Lewis, Victor Mella (Shawn Medved 87), Braeden Cloutier, Martin Vasquez, Wade Barrett, Lawrence Lozzano (Brian Sebapole 63), Jeff Baicher (Esmundo Rodriguez 69)
	15	1998-06-11	A	Chicago	2-5	L	5-10	Uribe, F. (unassisted) 76; Cerritos (unassisted) 80	David Kramer (Andy Kirk 55), Tim Martin, Oscar Draguicevich, Richard Gough, Wade Barrett, Braeden Cloutier (Francisco Uribe 56), Shawn Medved, Vicente Figueroa (Martin Vasquez 68), Eddie Lewis, Ronald Cerritos, Lawrence Lozzano
	16	1998-06-27	H	Los Angeles	1-2	L	5-11	Gough (Wynalda) 15	David Kramer, Tim Martin, John Doyle, Richard Gough, Wade Barrett (Jeff Baicher 88), Eddie Lewis, Martin Vasquez, Vicente Figueroa, Ronald Cerritos, Francisco Uribe (Victor Mella 75), Eric Wynalda
	17	1998-07-03	H	Columbus	1-1	W	6-11	Cerritos (Wynalda, Sebapole) 84 	David Kramer, John Doyle, Richard Gough, Tim Martin (Braeden Cloutier 60), Martin Vasquez (Victor Mella 60), Wade Barrett, Vicente Figueroa, Eddie Lewis, Ronald Cerritos, Francisco Uribe (Brian Sebapole 70), Eric Wynalda
	OC-3rd	1998-07-07	A	El Paso	2-0	W		Doyle (unassisted) 38; Doyle (Mella, Wynalda) 78	David Kramer, Tim Martin (Braeden Cloutier 69), John Doyle, Oscar Draguicevich, Vicente Figueroa, Wade Barrett, Martin Vasquez, Ronald Cerritos, Eddie Lewis (Victor Mella 59), Jeff Baicher (Brian Sebapole 76), Eric Wynalda
	18	1998-07-15	A	Miami	2-2	L	6-12	Baicher (Cerritos) 20; Gough (Wynalda) 78	David Kramer, John Doyle, Richard Gough, Vicente Figueroa, Wade Barrett, Ronald Cerritos (Brian Sebapole 69), Martin Vasquez (Tim Martin 59), Braeden Cloutier, Eddie Lewis (Victor Mella 46), Jeff Baicher, Eric Wynalda
	19	1998-07-18	H	Tampa Bay	0-1	L	6-13		David Kramer, Tim Martin, John Doyle, Richard Gough, Vicente Figueroa (Brian Sebapole 64), Jeff Baicher, Braeden Cloutier (Shawn Medved 82), Victor Mella, Eddie Lewis, Eric Wynalda, Francisco Uribe (Ronald Cerritos 67)
	OC-QF	1998-07-22	N	Chicago	1-1	D		Baicher (Medved) 65	David Kramer, Oscar Draguicevich, John Doyle, Richard Gough, Vicent Figueroa (Brian Sebapole 77), Braeden Cloutier (Ronald Cerritos 69), Eddie Lewis, Shawn Medved, Victor Mella, Jeff Baicher (Esmundo Rodriguez 97), Eric Wynalda
	20	1998-07-25	H	Kansas City	1-1	W	7-13	Wynalda (unassisted) 42	David Kramer, John Doyle, Richard Gough, Oscar Draguicevich (Troy Dayak 86), Braeden Cloutier, Jeff Baicher (Brian Sebapole 79), Shawn Medved, Victor Mella, Eddie Lewis, Eric Wynalda, Ronald Cerritos
	21	1998-07-29	H	Chicago	3-0	W	8-13	Cloutier (Baicher, Gough) 32; Baicher (Lewis, E, Medved) 70; Wynalda (Lewis, E) 77	David Kramer, John Doyle, Richard Gough, Oscar Draguicevich (Troy Dayak 68), Braeden Cloutier, Jeff Baicher (Wade Barrett 75), Shawn Medved, Victor Mella, Eddie Lewis, Ronald Cerritos, Eric Wynalda
	22	1998-08-05	A	New England	0-3	L	8-14		David Kramer, Richard Gough, Oscar Draguicevich, Troy Dayak (Francisco Uribe 73), Eddie Lewis, Braeden Cloutier, Shawn Medved (Martin Vasquez 72), Victor Mella, Ronald Cerritos, Jeff Baicher (Wade Barrett 46), Eric Wynalda
	23	1998-08-09	H	MetroStars	5-1	W	9-14	Doyle (Mella) 20; Cloutier (unassisted) 60; Draguicevich (Cerritos, Mella) 73; Wynalda (Cerritos) 76; Mella (Cerritos) 85	David Kramer, John Doyle, Richard Gough (Oscar Draguicevich 34), Troy Dayak, Braeden Cloutier (Harut Karapetyan 80), Shawn Medved (Martin Vasquez 67), Victor Mella, Eddie Lewis, Wade Barrett, Eric Wynalda, Ronald Cerritos
	24	1998-08-15	A	Chicago	1-2	L	9-15	Cerritos (Dayak, Medved) 7	David Kramer, Troy Dayak, Tim Martin, John Doyle, Eddie Lewis, Martin Vasquez, Victor Mella (Harut Karapetyan 70), Shawn Medved (Vicente Figueroa 88), Wade Barrett, Ronald Cerritos, Eric Wynalda
	25	1998-08-22	H	Dallas	1-1	W	10-15	Cerritos (Lewis) 32	David Kramer, John Doyle, Troy Dayak, Tim Martin, Braeden Cloutier (Francisco Uribe 80), Shawn Medved, Victor Mella, Eddie Lewis, Wade Barrett, Eric Wynalda, Ronald Cerritos
	26	1998-08-29	H	Colorado	1-3	L	10-16	Uribe (Cerritos, Barrett) 75 	David Kramer, Troy Dayak (Martin Vasquez 53), John Doyle, Eddie Lewis, Tim Martin, Victor Mella (Vicente Figueroa 73), Shawn Medved (Francisco Uribe 53), Braeden Cloutier, Wade Barrett, Ronald Cerritos, Eric Wynalda
	27	1998-09-03	A	Tampa Bay	1-2	L	10-17	Cerritos (Wynalda, Medved) 80	Andy Kirk, John Doyle, Richard Gough, Troy Dayak, Braeden Cloutier (Shawn Medved 77), Martin Vasquez, Ronald Cerritos, Eddie Lewis, Wade Barrett (Victor Mella 45), Francisco Uribe (Brian Sebapole 70), Eric Wynalda
	28	1998-09-05	A	Kansas City	1-5	L	10-18	Cerritos (unassisted) 7	Andy Kirk, John Doyle, Richard Gough (Tim Martin 46), Troy Dayak, Eddie Lewis, Martin Vasquez (Shawn Medved 46), Braeden Cloutier, Victor Mella, Ronald Cerritos, Francisco Uribe, Eric Wynalda (Brian Sebapole 74)
	29	1998-09-13	A	Dallas	3-1	W	11-18	Barrett (Cerritos, Uribe) 25; Draguicevich (Cerritos, Uribe) 67; Draguicevich (Cerritos) 73	David Kramer, John Doyle, Richard Gough, Tim Martin, Eddie Lewis, Wade Barrett, Braeden Cloutier (Oscar Draguicevich 65), Victor Mella, Martin Vasquez (Shawn Medved 87), Ronald Cerritos, Francisco Uribe (Troy Dayak 89)
	30	1998-09-16	H	Los Angeles	0-0	L	11-19		David Kramer, Tim Martin (Oscar Draguicevich 69), John Doyle, Richard Gough, Martin Vasquez, Victor Mella, Braeden Cloutier (Harut Karapetyan 74), Wade Barrett, Eddie Lewis, Ronald Cerritos, Francisco Uribe
	31	1998-09-20	A	Los Angeles	1-0	W	12-19	Cerritos (unassisted) 41 	David Kramer, John Doyle, Richard Gough, Tim Martin, Wade Barrett, Braeden Cloutier (Oscar Draguicevich 64), Eddie Lewis, Victor Mella, Martin Vasquez, Ronald Cerritos, Harut Karapetyan (Vicente Figueroa 72)
	32	1998-09-27	H	Kansas City	2-0	W	13-19	Cloutier (Uribe, Mella) 27; Draguicevich (Uribe) 84	David Kramer, John Doyle, Richard Gough, Tim Martin, Martin Vasquez, Braeden Cloutier (Oscar Draguicevich 65), Victor Mella (Troy Dayak 86), Wade Barrett, Eddie Lewis, Francisco Uribe (Harut Karapetyan 85), Ronald Cerritos
	1	1999-03-20	H	Chicago	1-3	L	0-1	Baicher (Bower, Doyle) 32	David Kramer, John Doyle, Joey Martinez, Jamie Clark, Wade Barrett, Braeden Cloutier, Carlos Farias (Dario Brose 58), Scott Bower (Richard Mulrooney 84), Eddie Lewis, Jeff Baicher (Raul Diaz Arce 58), Ronald Cerritos
	2	1999-03-27	H	Colorado	2-2	W	1-1	Lewis (Cloutier, Cerritos) 59; Clark (unassisted) 81	David Kramer, Jamie Clark, John Doyle, Joey Martinez (Adam Frye 46), Eddie Lewis, Jeff Baicher (Carlos Farias 76), Braeden Cloutier, Wade Barrett, Scott Bower (Richard Mulrooney 46), Raul Diaz Arce, Ronald Cerritos
	3	1999-04-03	H	Los Angeles	1-1	W	2-1	Diaz Arce (Lewis, Barrett) 9	David Kramer, John Doyle, Mauricio Wright, Eddie Lewis, Jamie Clark, Braeden Cloutier (sent off 74), Richard Mulrooney, Wade Barrett, Jeff Baicher (Dario Brose 78), Raul Diaz Arce, Ronald Cerritos
	4	1999-04-10	A	Kansas City	1-1	W	3-1	Cerritos (unassisted) 43	David Kramer, John Doyle, Mauricio Wright, Jamie Clark, Caleb Porter (sent off 32), Wade Barrett, Richard Mulrooney (Jimmy Conrad 79), Eddie Lewis, Jeff Baicher (Esmundo Rodriguez 75), Raul Diaz Arce, Ronald Cerritos
	5	1999-04-17	A	DC United	1-1	W	4-1	Cerritos (Cloutier) 11 	Joe Cannon, John Doyle, Mauricio Wright, Jamie Clark, Richard Mulrooney, Wade Barrett, Jeff Baicher (Dario Brose 79), Braeden Cloutier, Eddie Lewis, Raul Diaz Arce, Ronald Cerritos
	6	1999-04-24	A	Los Angeles	0-1	L	4-2		Joe Cannon, John Doyle, Mauricio Wright, Jamie Clark (Jimmy Conrad 72), Wade Barrett, Richard Mulrooney, Braeden Cloutier (Leighton O'Brien 76), Eddie Lewis, Jeff Baicher (Dario Brose 74), Raul Diaz Arce, Ronald Cerritos
	7	1999-04-30	H	Dallas	1-1	W	5-2	Cerritos (Baicher) 14 	Joe Cannon, John Doyle (sent off 7), Mauricio Wright, Jamie Clark, Wade Barrett, Richard Mulrooney, Braeden Cloutier, Eddie Lewis (Jimmy Conrad 46), Jeff Baicher, Raul Diaz Arce (Caleb Porter 55, Dario Brose 90), Ronald Cerritos
	8	1999-05-09	H	Columbus	1-2	L	5-3	Clark (Wright, Lewis) 38	Joe Cannon, Jamie Clark, Mauricio Wright, Jimmy Conrad, Wade Barrett, Braeden Cloutier, Eddie Lewis, Dario Brose, Richard Mulrooney (Joey Martinez 85), Raul Diaz Arce, Ronald Cerritos
	9	1999-05-15	A	Dallas	1-2	L	5-4	Barrett (Diaz Arce, Cerritos) 32	Joe Cannon, Jamie Clark (Caleb Porter 86), John Doyle, Joey Martinez, Jeff Baicher, Wade Barrett, Braeden Cloutier (Leighton O'Brien 83), Eddie Lewis, Richard Mulrooney, Ronald Cerritos, Raul Diaz Arce (Dario Brose 75)
	10	1999-05-22	H	Dallas	1-1	W	6-4	Cerritos (Barrett, Baicher) 10	David Kramer, John Doyle, Joey Martinez (Adam Frye 62, Jamie Clark 90), Mauricio Wright, Wade Barrett, Braeden Cloutier, Jeff Baicher (Dario Brose 77), Eddie Lewis, Richard Mulrooney, Ronald Cerritos, Raul Diaz Arce
	11	1999-05-27	A	Colorado	2-4	L	6-5	Cerritos (Martinez, Lewis) 1; Lewis (unassisted) 63	David Kramer, John Doyle, Jamie Clark, Mauricio Wright, Joey Martinez (Jimmy Conrad 64), Richard Mulrooney (Dario Brose 74), Wade Barrett, Eddie Lewis, Braeden Cloutier (Raul Diaz Arce 64), Ronald Cerritos, Jeff Baicher
	12	1999-06-03	H	Colorado	4-3	W	7-5	Lewis (Baicher, Barrett) 8; Baicher (Brose) 73; Cerritos (Lewis) 77; Wright (Frye, Baicher) 80	David Kramer, Jimmy Conrad, Mauricio Wright, Jamie Clark (Adam Frye 45), Wade Barrett, Jeff Baicher, Eddie Lewis, Dario Brose (Braeden Cloutier 80), Richard Mulrooney, Raul Diaz Arce, Ronald Cerritos (Caleb Porter 88)
	13	1999-06-12	H	Tampa Bay	1-1	W	8-5	own goal (Moore) 35 	Joe Cannon, John Doyle, Jimmy Conrad, Mauricio Wright, Jamie Clark, Joey Martinez, Jeff Baicher (Braeden Cloutier 80), Wade Barrett, Richard Mulrooney, Raul Diaz Arce, Ronald Cerritos 
	14	1999-06-19	A	Chicago	0-2	L	8-6		David Kramer, John Doyle, Jimmy Conrad (Braeden Cloutier 64), Jamie Clark, Wade Barrett, Mauricio Wright, Richard Mulrooney, Eddie Lewis, Jeff Baicher, Ronald Cerritos, Raul Diaz Arce (Scott Bower 64) 
	15	1999-06-26	A	Miami	2-1	W	9-6	Baicher (Mulrooney, Conrad) 21; Diaz Arce (Cerritos, Baicher) 35	Joe Cannon, Joey Martinez, Mauricio Wright, Jimmy Conrad, Wade Barrett, Richard Mulrooney, Braeden Cloutier (Jamie Clark 46), Jeff Baicher (Dario Brose 84), Eddie Lewis, Ronald Cerritos, Raul Diaz Arce (John Doyle 84) 
	16	1999-06-30	A	Columbus	3-3	L	9-7	Cerritos (Baicher) 25; Cerritos (Diaz Arce, Cannon) 69; Diaz Arce (Doyle, Baicher) 83	Joe Cannon, John Doyle, Joey Martinez, Jimmy Conrad, Jamie Clark, Jeff Baicher, Eddie Lewis, Wade Barrett, Richard Mulrooney (Dario Brose 90), Raul Diaz Arce, Ronald Cerritos
	17	1999-07-04	H	DC United	1-1	W	10-7	Cerritos (Barrett) 44	Joe Cannon, Mauricio Wright, John Doyle (Joey Martinez 80), Jamie Clark, Wade Barrett, Richard Mulrooney (Ryan Tinsley 46), Mauricio Solis (Dario Brose 60), Eddie Lewis, Jeff Baicher, Raul Diaz Arce, Ronald Cerritos 
	18	1999-07-08	A	Tampa Bay	1-2	L	10-8	Diaz Arce (Lewis, Barrett) 19	Joe Cannon, Joey Martinez, Mauricio Wright, Jamie Clak, Jeff Baicher (Dario Brose 68), Eddie Lewis, Mauricio Solis (Scott Bower 88), Wade Barrett, Richard Mulrooney (Ryan Tinsley 67), Raul Diaz Arce, Ronald Cerritos 
	19	1999-07-23	A	Chicago	2-2	W	11-8	Brose (unassisted) 73; Mulrooney (Cerritos, Wright) 81	Joe Cannon, Mauricio Wright, Jamie Clark (Richard Mulrooney 62), Joey Martinez, Mauricio Solis, Ryan Tinsley, Wade Barrett, Jeff Baicher (Braeden Cloutier 80), Dario Brose, Ronald Cerritos, Alejandro Sequeira (Scott Bower 72) 
	20	1999-07-31	A	Kansas City	2-2	L	11-9	Solis (Sequeira, Baicher) 14; Wright (Bower) 85	Joe Cannon, Joey Martinez (John Doyle 74), Mauricio Wright, Wade Barrett, Jamie Clark, Jeff Baicher (Scott Bower 74), Ryan Tinsley, Mauricio Solis, Dario Brose (Richard Mulrooney 61), Ronald Cerritos, Alejandro Sequeira
	21	1999-08-07	H	Los Angeles	1-4	L	11-10	Cloutier (Mulrooney) 84 	Joe Cannon, Mauricio Wright, John Doyle, Joey Martinez (Richard Mulrooney 60), Mauricio Solis, Wade Barrett, Eddie Lewis, Ryan Tinsley (Braeden Cloutier 71), Dario Brose, Alejandro Sequeira (Ronald Cerritos 67), Scott Bower 
	22	1999-08-12	A	New England	2-1	W	12-10	Doyle (Baicher) 54; Brose (Lewis, Bower) 77	Joe Cannon, Mauricio Wright, Jamie Clark, John Doyle, Braeden Cloutier (Ryan Tinsley 63), Scott Bower (Alejandro Sequeira 80), Wade Barrett,Eddie Lewis, Jeff Baicher (Dario Brose 69), Richard Mulrooney, Ronald Cerritos
	23	1999-08-21	H	New England	2-1	W	13-10	Cerritos (pk) 14; Sequeira (Cerritos, Cloutier) 63	Joe Cannon, Jamie Clark (Braeden Cloutier 61), Mauricio Wright, John Doyle, Wade Barrett, Jair (Dario Brose 29), Mauricio Solis, Richard Mulrooney, Eddie Lewis, Alejandro Sequeira, Ronald Cerritos
	24	1999-08-28	H	MetroStars	1-1	W	14-10	Cerritos (unassisted) 90 	Joe Cannon, John Doyle, Mauricio Wright, Wade Barrett, Jamie Clark (Dario Brose 57), Richard Mulrooney, Ryan Tinsley, Braeden Cloutier (Scott Bower 70), Eddie Lewis, Ronald Cerritos, Alejandro Sequeira
	25	1999-09-01	A	Los Angeles	1-3	L	14-11	Sequeira (Cerritos, Doyle) 59	Joe Cannon, John Doyle, Joey Martinez (Richard Mulrooney 46), Ryan Tinsley, Mauricio Wright, Braeden Cloutier (Jimmy Conrad 81), Eddie Lewis, Wade Barrett, Dario Brose, Alejandro Sequeira (Scott Bower 62), Ronald Cerritos
	26	1999-09-04	H	Kansas City	2-0	W	15-11	Sequeira (Cerritos, Lewis) 5; Conrad (Lewis) 78	Joe Cannon, John Doyle (Richard Mulrooney 61), Mauricio Wright, Jimmy Conrad, Ryan Tinsley, Braeden Cloutier, Wade Barrett, Eddie Lewis, Dario Brose (Jamie Clark 70), Ronald Cerritos, Alejandro Sequeira (Scott Bower 75) 
	27	1999-09-11	A	Dallas	0-1	L	15-12		Joe Cannon, John Doyle, Mauricio Wright, Jimmy Conrad, Braeden Cloutier (Jamie Clark 85), Eddie Lewis (Scott Bower 71), Wade Barrett, Mauricio Solis (Jair 82), Richard Mulrooney, Alejandro Sequeira, Ronald Cerritos
	28	1999-09-19	H	Miami	6-1	W	16-12	Cerritos (Lewis, Barrett) 35; Brose (Doyle, Lewis) 45; Lewis (unassisted) 48; Cerritos (Lewis, Barrett) 51; Wright (Jair) 68; Jair (Cerritos, Mulrooney) 78	Joe Cannon, John Doyle, Mauricio Wright, Jimmy Conrad, Mauricio Solis (Leighton O'Brien 72), Dario Brose (Jair 67), Richard Mulrooney, Wade Barrett, Eddie Lewis, Ronald Cerritos, Alejandro Sequeira (Scott Bower 67)
	29	1999-09-22	A	MetroStars	2-1	W	17-12	Brose (unassisted) 12; Cerritos (Sequeira, Brose) 53	Joe Cannon, Mauricio Wright, John Doyle, Jimmy Conrad, Richard Mulrooney, Braeden Cloutier (Leighton O'Brien 67), Mauricio Solis, Eddie Lewis, Dario Brose, Alejandro Sequeira (Scott Bower 87), Ronald Cerritos
	30	1999-09-26	H	Chicago	2-0	W	18-12	Cerritos (Lewis, Cloutier) 74; Tinsley (Cerritos) 85	Joe Cannon, Mauricio Wright, Jimmy Conrad, John Doyle, Wade Barrett, Mauricio Solis (Braeden Cloutier 70), Richard Mulrooney (Ryan Tinsley 67), Eddie Lewis, Dario Brose, Alejandro Sequeira (Scott Bower 46), Ronald Cerritos
	31	1999-10-01	A	Colorado	0-0	L	18-13		Joe Cannon, Jamie Clark, Tim Weaver, Wade Barrett, Dario Brose, Eddie Lewis, Mauricio Solis, Richard Mulrooney, Ronald Cerritos, Braeden Cloutier, Scott Bower (Alejandro Sequeira 46)
	32	1999-10-06	H	Kansas City	1-0	W	19-13	Solis (Lewis, Barrett) 54 	Joe Cannon, Jimmy Conrad, John Doyle, Mauricio Wright, Wade Barrett, Scott Bower, Dario Brose, Eddie Lewis, Richard Mulrooney, Mauricio Solis, Alejandro Sequeira (Braeden Cloutier 66)
	1	2000-03-25	A	Columbus	1-2	L	0-1-0	Cerritos (PK) 92+	Joe Cannon, John Doyle, Jimmy Conrad, Mauricio Wright, Ryan Tinsley (Wojtek Krakowiak 79), Justin Evans, Richard Mulrooney, Ian Russell, Khodadad Azizi, Ronald Cerritos, Abdul Thompson Conteh (Esmundo Rodriguez 74)
	2	2000-04-01	A	Miami	0-0	D	0-1-1		Joe Cannon, Mauricio Wright, Jimmy Conrad, Ryan Tinsley, John Doyle, Justin Evans, Ian Russell, Richard Mulrooney, Travis Mulraine (Esmundo Rodriguez 53), Khodadad Azizi, Abdul Thompson Conteh
	3	2000-04-08	H	MetroStars	2-0	W	1-1-1	Doyle (Mulrooney) 21; Doyle (Mulrooney) 31	Joe Cannon, John Doyle, Ryan Tinsley, Jimmy Conrad (sent off 91+), Mauricio Wright, Travis Mulraine (Jamie Clark 93+), Ian Russell, Richard Mulrooney, Khodadad Azizi, Abdul Thompson Conteh (Esmundo Rodriguez 72), Ronald Cerritos
	4	2000-04-15	A	Kansas City	0-2	L	1-2-1		Joe Cannon, John Doyle, Mauricio Wright, Ryan Tinsley, Richard Mulrooney, Travis Mulraine (Justin Evans 82), Ian Russell, Scott Bower (Dario Brose 59), Khodadad Azizi (sent off 74), Abdul Thompson Conteh (Wojtek Krakowiak 59), Esmundo Rodriguez
	5	2000-04-22	H	Dallas	5-0	W	2-2-1	Cerritos (PK) 10; Brose (unassisted) 14; Cerritos (Clark, Mulrooney) 36; Conteh (Cerritos, Cannon) 40; Conteh (Russell) 70	Joe Cannon, Mauricio Wright, Jimmy Conrad, Jamie Clark, Ryan Tinsley (Wojtek Krakowiak 75), Richard Mulrooney, Justin Evans, Dario Brose, Ian Russell, Ronald Cerritos, Abdul Thompson Conteh (Esmundo Rodriguez 80)
	6	2000-04-26	A	Tampa Bay	0-4	L	2-3-1		Joe Cannon, Jamie Clark (Scott Bower 61), Ryan Tinsley, Jimmy Conrad, Gabe Eastman, Richard Mulrooney, Justin Evans (Wojtek Krakowiak 60), Dario Brose, Ian Russell, Ronald Cerritos, Abdul Thompson Conteh
	7	2000-04-29	H	DC United	2-2	D	2-3-2	Cerritos (PK) 20; Conteh (Conrad, Brose) 69	Joe Cannon, John Doyle, Mauricio Wright, Jimmy Conrad, Ryan Tinsley, Justin Evans, Richard Mulrooney, Ian Russell (Wojtek Krakowiak 66), Dario Brose, Ronald Cerritos, Abdul Thompson Conteh
	8	2000-05-06	A	New England	1-2	L	2-4-2	Conteh (Azizi) 72	Joe Cannon, John Doyle, Jimmy Conrad, Mauricio Wright, Justin Evans, Richard Mulrooney, Ryan Tinsley, Dario Brose (Ian Russell 62, Travis Mulraine 90), Harut Karapetyan (Wojtek Krakowiak 62), Abdul Thompson Conteh, Khodadad Azizi
	9	2000-05-13	A	Chicago	1-4	L	2-5-2	Karapetyan (Doyle, Mulrooney) 70	Joe Cannon, Ryan Tinsley (Mauricio Solis 46), Mauricio Wright, John Doyle, Wade Barrett (Gabe Eastman 46), Justin Evans, Richard Mulrooney, Harut Karapetyan, Khodadad Azizi (Dario Brose 54), Ronald Cerritos, Abdul Thompson Conteh
	10	2000-05-17	H	Los Angeles	0-0	D	2-5-3		Jon Conway, Jimmy Conrad, John Doyle, Mauricio Wright, Ryan Tinsley, Mauricio Solis (Justin Evans 77), Richard Mulrooney, Harut Karapetyan, Khodadad Azizi (Dario Brose 77), Abdul Thompson Conteh, Ronald Cerritos
	11	2000-05-20	A	Kansas City	0-2	L	2-6-3		Jon Conway, Jimmy Conrad, John Doyle, Mauricio Wright, Ryan Tinsley, Mauricio Solis (Justin Evans 58), Harut Karapetyan, Dario Brose (Wojtek Krakowiak 67), Richard Mulrooney (sent off 80), Abdul Thompson Conteh (Wade Barrett 72), Ronald Cerritos
	12	2000-05-27	A	Los Angeles	1-1	D	2-6-4	Solis (Azizi) 32	Joe Cannon, John Doyle, Ryan Tinsley, Jimmy Conrad, Wade Barrett, Justin Evans, Khodadad Azizi (Dario Brose 84), Harut Karapetyan (Ian Russell 70), Mauricio Solis (Wojtek Krakowiak 87), Abdul Thompson Conteh, Ronald Cerritos
	13	2000-06-03	H	Colorado	4-2	W	3-6-4	Doyle (Solis, Azizi) 57; Conteh (Conrad, Mulrooney) 88; Brose (Doyle, Conteh) 90; Azizi (Conteh, Brose) 92+	Joe Cannon, Jimmy Conrad, John Doyle, Dan Calichman, Ryan Tinsley, Justin Evans (Dario Brose 46), Mauricio Solis, Richard Mulrooney, Harut Karapetyan (Ian Russell 65), Abdul Thompson Conteh, Khodadad Azizi
	14	2000-06-10	A	New England	0-3	L	3-7-4		Joe Cannon, Dan Calichman, John Doyle, Jimmy Conrad, Mike Burns, Dario Brose, Mauricio Solis, Ian Russell (Travis Mulraine 75), Richard Mulrooney, Harut Karapetyan (Wojtek Krakowiak 66), Abdul Thompson Conteh
	OC-2nd	2000-06-14	A	Stanislaus Utd	5-0	W		Karapetyan (Unassisted) 26; Russell (Unassisted) 61; Russell (Unassisted) 71; Conteh (Mulrooney) 75; Conteh (Karapetyan) 88	Jon Conway, Mike Burns, Jimmy Conrad, Dan Calichman, Jamie Clark, Khodadad Azizi (Abdul Thompson Conteh 65), Travis Mulraine, Justin Evans (Ian Russell 46), Richard Mulrooney, Harut Karapetyan, Wojtek Krakowiak (Dario Brose 59)
	15	2000-06-17	H	Miami	3-1	W	4-7-4	Conteh (Mulrooney) 19; Krakowiak (Mulrooney, Burns) 55; Conteh (Russell) 87	Joe Cannon, Dan Calichman, Jimmy Conrad, Mike Burns, Richard Mulrooney, Dario Brose, Mauricio Solis, Harut Karapetyan, Abdul Thompson Conteh, Ian Russell, Khodadad Azizi (Wojtek Krakowiak 46)
	16	2000-06-21	H	New England	2-2	D	4-7-5	Krakowiak (Conteh) 10; Karapetyan (Cannon) 69	Joe Cannon, Dan Calichman, Mike Burns, Jimmy Conrad, Richard Mulrooney, Dario Brose, Mauricio Solis, Wojtek Krakowiak (Justin Evans 78), Harut Karapetyan (Scott Bower 70), Ian Russell, Abdul Thompson Conteh
	17	2000-06-24	H	Chicago	1-1	D	4-7-6	Russell (Mulrooney) 92+	Joe Cannon, Dan Calichman, Mike Burns, Jimmy Conrad, Richard Mulrooney, Harut Karapetyan, Mauricio Solis, Dario Brose, Wojtek Krakowiak, Ian Russell, Abdul Thompson Conteh
	18	2000-06-28	A	MetroStars	0-0	D	4-7-7		Joe Cannon, Mike Burns, Jimmy Conrad, Dan Calichman, Richard Mulrooney, Wojtek Krakowiak (Khodadad Azizi 75, Travis Mulraine 88), Ian Russell, Dario Brose, Mauricio Solis, Abdul Thompson Conteh, Harut Karapetyan
	19	2000-07-01	A	Columbus	1-2	L	4-8-7	Krakowiak (unassisted) 48	Joe Cannon, Dan Calichman, Mike Burns, Jamie Clark, Mauricio Solis, Richard Mulrooney, Dario Brose, Wojtek Krakowiak, Harut Karapetyan (Travis Mulraine 46), Ian Russell (Ryan Tinsley 46), Abdul Thompson Conteh (Scott Bower 71)
