									
									
	P-QF	1999-10-23	H	Dallas	4-0	W		Nowak (Gutierrez) 18; Kosecki (unassisted) 36; Razov (Marsch, Thornton) 43; Kovalenko (Kosecki, Nowak) 46	Zach Thornton, Lubos Kubik, C.J. Brown, Tom Soehn, Chris Armas, Jesse Marsch, Diego Gutierrez, Jerzy Podbrozny, Peter Nowak (Andrew Lewis 57), Roman Kosecki (Frank Klopas 76), Ante Razov (Dema Kovalenko 46) 
	P-QF	1999-10-27	A	Dallas	2-3	L		Razov (Kubik, Podbrozny) 3; Marsch (Kubik) 5	Zach Thornton, Lubos Kubik, Tom Soehn, C.J. Brown, Diego Gutierrez (Frank Klopas 87), Jesse Marsch, Chris Armas, Jerzy Podbrozny, Peter Nowak, Ante Razov (Paul Dougherty 15), Roman Kosecki (John Ball 65)
	1	2000-03-18	A	Dallas	2-4	L	0-1-0	Stoichkov (Armas, Nowak) 14; Stoichkov (Kubik) 42	Greg Sutton, Lubos Kubik, C.J. Brown, Andrew Lewis, Chris Armas, Jesse Marsch, Diego Gutierrez, Peter Nowak (sent off 62), Hristo Stoichkov (Dema Kovalenko 200), Ante Razov, DaMarcus Beasley (Josh Wolff 200)
	2	2000-03-25	A	Kansas City	3-4	L	0-2-0	Razov (Gutierrez) 45; Gutierrez (unassisted) 68; Kovalenko (Kubik, Whitfield) 90	Greg Sutton, C.J. Brown, Lubos Kubik, Tom Soehn (DaMarcus Beasley 83), Sam George (Evan Whitfield 71), Hristo Stoichkov (sent off 66), Diego Gutierrez, Jesse Marsch, Ante Razov, Dema Kovalenko, Junior Agogo (Josh Wolff 57)
	3	2000-04-01	A	Columbus	2-0	W	1-2-0	Razov (Kubik, Gutierrez) 5; Nowak (Kovalenko, Wolff) 36	Chris Snitko, C.J. Brown, Lubos Kubik, Andrew Lewis, Diego Gutierrez (sent off 87), Chris Armas, Jesse Marsch, Peter Nowak (Sam George 90), Ante Razov, Josh Wolff (Evan Whitfield 66), Dema Kovalenko (Tom Soehn 86)
	4	2000-04-08	A	DC United	2-3	L	1-3-0	Stoichkov (Kubik) 46; Marsch (Razov) 85	Chris Snitko, C.J. Brown, Lubos Kubik, Andrew Lewis (sent off 69), Sam George (Evan Whitfield 59), Chris Armas, Jesse Marsch, Peter Nowak, Hristo Stoichkov, Ante Razov, Dema Kovalenko (Tom Soehn 75)
	5	2000-04-15	H	Miami	1-0	W	2-3-0	Stoichkov (Razov, Gutierrez) 48	Zach Thornton, C.J. Brown, Lubos Kubik, Carlos Bocanegra, Jesse Marsch, Diego Gutierrez, Chris Armas, Peter Nowak, Dema Kovalenko (Mike Sorber 46), Ante Razov, Hristo Stoichkov (Tom Soehn 88)
	6	2000-04-22	A	New England	1-1	D	2-3-1	Kovalenko (Armas, Kubik) 59	Zach Thornton, Lubos Kubik, Carlos Bocanegra, C.J. Brown, Chris Armas, Jesse Marsch (Evan Whitfield 80), Diego Gutierrez, Peter Nowak, Mike Sorber, Dema Kovalenko (John Wolyniec 75), Ante Razov
	7	2000-04-28	H	Tampa Bay	5-1	W	3-3-1	Nowak (Marsch) 26; Wolyniec (Kubik, Sorber) 47; Razov (Gutierrez, Bocanegra) 53; Kubik (Razov) 71; Razov (Whitfield, Nowak) 86	Chris Snitko, Lubos Kubik, C.J. Brown, Carlos Bocanegra (Andrew Lewis 79), Mike Sorber, Jesse Marsch, Diego Gutierrez, Dema Kovalenko (Evan Whitfield 68), Peter Nowak, Hristo Stoichkov (John Wolyniec 37), Ante Razov
	8	2000-05-03	H	Colorado	1-2	L	3-4-1	Kubik (unassisted) 78	Chris Snitko, Lubos Kubik, C.J. Brown, Carlos Bocanegra, Mike Sorber (Evan Whitfield 60), Jesse Marsch, Diego Gutierrez, Dema Kovalenko (John Wolyniec 68), Peter Nowak, Josh Wolff, Ante Razov
	9	2000-05-06	A	Miami	3-0	W	4-4-1	Razov (Whitfield) 49; Razov (Nowak, Marsch) 56; Razov (Marsch, Whitfield) 72	Zach Thornton, Lubos Kubik, C.J. Brown, Carlos Bocanegra, Peter Nowak (Sam George 86), Mike Sorber, Diego Gutierrez, Jesse Marsch, Evan Whitfield, Josh Wolff (Andrew Lewis 70), Ante Razov (Dema Kovalenko 82)
	10	2000-05-13	H	San Jose	4-1	W	5-4-1	Kovalenko (Gutierrez) 5; Kubik (unassisted) 12; own goal (Wright) 13; Razov (Kubik, Nowak) 40	Zach Thornton, Lubos Kubik (Tom Soehn 81), C.J. Brown, Carlos Bocanegra, Chris Armas, Evan Whitfield (Sam George 71), Diego Gutierrez (DaMarcus Beasley 71), Jesse Marsch, Peter Nowak, Dema Kovalenko, Ante Razov
	11	2000-05-20	H	New England	0-1	L	5-5-1		Zach Thornton, Lubos Kubik (Tom Soehn 7), C.J. Brown, Carlos Bocanegra, Mike Sorber (Evan Whitfield 63), Jesse Marsch, Diego Gutierrez, Chris Armas, Peter Nowak, Dema Kovalenko (Josh Wolff 46), Ante Razov
	12	2000-05-24	H	Dallas	4-3	W	6-5-1	own goal (Farrer) 51+; Razov (Wolyniec, Stoichkov) 79; Kovalenko (Gutierrez) 89; Razov (Nowak, Stoichkov) 91+	Zach Thornton, Tom Soehn (John Wolyniec 73), C.J. Brown, Carlos Bocanegra, Chris Armas, Evan Whitfield (sent off 15), Diego Gutierrez, Jesse Marsch (Dema Kovalenko 64), Peter Nowak, Josh Wolff (Hristo Stoichkov 65), Ante Razov
	13	2000-05-27	A	Metrostars	1-4	L	6-6-1	Razov (PK) 71	Zach Thornton, C.J. Brown, Tom Soehn, Carlos Bocanegra, Mike Sorber (Josh Wolff 46), Diego Gutierrez (Hristo Stoichkov 46), Chris Armas, Jesse Marsch, Peter Nowak (Sam George 81), Ante Razov (sent off 90), Dema Kovalenko
	14	2000-06-04	H	Kansas City	3-2	W	7-6-1	Stoichkov (Kovalenko, Nowak) 28; Marsch (Stoichkov) 41; Wolff (unassisted) 55	Zach Thornton, Tom Soehn, Andrew Lewis, Carlos Bocanegra, Jesse Marsch, Evan Whitfield, Diego Gutierrez, Dema Kovalenko, Peter Nowak (Sam George 89), Hristo Stoichkov (John Wolyniec 46), Josh Wolff (DaMarcus Beasley 87)
	15	2000-06-07	H	Miami	2-1	W	8-6-1	Wolff (unassisted) 33; Wolff (Nowak) 83	Zach Thornton, Tom Soehn, Andrew Lewis, Carlos Bocanegra, Jesse Marsch, Evan Whitfield (John Wolyniec 60), Diego Gutierrez, Dema Kovalenko, Peter Nowak (Sam George 92+), DaMarcus Beasley (Mike Sorber 66), Josh Wolff
	16	2000-06-10	A	Miami	2-4	L	8-7-1	Kovalenko (Nowak) 70; Whitfield (Kovalenko, Marsch) 89	Chris Snitko, Carlos Bocanegra (DaMarcus Beasley 62), C.J. Brown, Andrew Lewis, Jesse Marsch, Diego Gutierrez, Sam George (Evan Whitfield 52), Peter Nowak, Dema Kovalenko, Josh Wolff, Hristo Stoichkov (John Wolyniec 17)
	OC-2nd	2000-06-15	H	Texas	4-0	W		Razov 18; own goal 27; Razov 61; Kovalenko 87	Zach Thornton, Andrew Lewis, C.J. Brown, Carlos Bocanegra (Tom Soehn 64), Mike Sorber, Evan Whitfield, DaMarcus Beasley, Dema Kovalenko, Chris Armas (Yuri Lavrinenko 64), Ante Razov (Josh Wolff 64), John Wolyniec
	17	2000-06-17	H	DC United	3-2	W	9-7-1	Wolff (Nowak) 68; Gutierrez (Nowak) 77; Nowak (Wolff, Marsch) 83	Zach Thornton, C.J. Brown, Andrew Lewis, Carlos Bocanegra, Chris Armas, Jesse Marsch, Dema Kovalenko (Evan Whitfield 80), Diego Gutierrez, Peter Nowak, Josh Wolff (John Wolyniec 94+), Ante Razov (Tom Soehn 91+)
	18	2000-06-21	A	Los Angeles	1-1	D	9-7-2	Wolff (Gutierrez, Razov) 75	Zach Thornton, C.J. Brown, Carlos Bocanegra, Andrew Lewis, Peter Nowak, Diego Gutierrez (Evan Whitfield 81), Chris Armas, Jesse Marsch, Dema Kovalenko, Ante Razov, Josh Wolff
	19	2000-06-24	A	San Jose	1-1	D	9-7-3	Kovalenko (Razov, Gutierrez) 31	Zach Thornton, Carlos Bocanegra, Andrew Lewis, C.J. Brown, Chris Armas, Jesse Marsch, Diego Gutierrez (DaMarcus Beasley 76), Peter Nowak, Dema Kovalenko, Josh Wolff (Evan Whitfield 64), Ante Razov (John Wolyniec 84)
	20	2000-07-04	A	Colorado	1-2	L	9-8-3	Lewis (Armas) 45	Zach Thornton, C.J. Brown, Andrew Lewis, Carlos Bocanegra, Diego Gutierrez, Chris Armas, Evan Whitfield (John Wolyniec 91), Peter Nowak (Mike Sorber 92+), Jesse Marsch, Josh Wolff (Tom Soehn 83), Ante Razov
	21	2000-07-08	H	Columbus	3-1	W	10-8-3	Kovalenko (Marsch, Gutierrez) 20; Kovalenko (Armas, Gutierrez) 36; Razov (unassisted) 66	Zach Thornton, C.J. Brown, Andrew Lewis, Carlos Bocanegra, Mike Sorber, Dema Kovalenko, Diego Gutierrez (DaMarcus Beasley 46), Chris Armas, Peter Nowak (Jesse Marsch 19), Josh Wolff, Ante Razov
	22	2000-07-15	H	Tampa Bay	0-0	D	10-8-4		Zach Thornton, C.J. Brown, Andrew Lewis, Carlos Bocanegra, Diego Gutierrez, Mike Sorber (Evan Whitfield 21), Jesse Marsch, Dema Kovalenko, Peter Nowak, DaMarcus Beasley (John Wolyniec 59), Josh Wolff
	23	2000-07-21	A	Colorado	1-1	D	10-8-5	Bocanegra (Gutierrez, Marsch) 35	Zach Thornton, Carlos Bocanegra, C.J. Brown, Andrew Lewis, Evan Whitfield, Jesse Marsch (Sam George 86), Dema Kovalenko, Peter Nowak, Diego Gutierrez, Josh Wolff, DaMarcus Beasley (John Wolyniec 73)
	OC-3rd	2000-07-25	A	Chicago Sockers	1-0	W		Wolff (unassisted) 22	Zach Thornton, C.J. Brown, Andrew Lewis, Carlos Bocanegra, Jesse Marsch, Chris Armas, Diego Gutierrez (DaMarcus Beasley 17, Sam George 90), Dema Kovalenko, Peter Nowak, John Wolyniec (Evan Whitfield 62), Josh Wolff
	24	2000-08-02	A	Tampa Bay	1-0	W	11-8-5	Razov (PK) 67	Zach Thornton, C.J. Brown, Carlos Bocanegra, Andrew Lewis, Peter Nowak (Lubos Kubik 39), Chris Armas, Jesse Marsch, Dema Kovalenko, Mike Sorber (Evan Whitfield 77), Josh Wolff (Hristo Stoichkov 75), Ante Razov
	25	2000-08-06	H	Metrostars	3-1	W	12-8-5	Razov (Armas, Sorber) 41; Razov (Beasley) 56; Stoichkov (pk) 95	Zach Thornton, C.J. Brown (Tom Soehn 88), Andrew Lewis, Carlos Bocanegra, Chris Armas, Mike Sorber, Evan Whitfield, Dema Kovalenko, Lubos Kubik (DaMarcus Beasley 14), Josh Wolff, Ante Razov (Hristo Stoichkov 68)
	OC-QF	2000-08-09	H	Dallas	5-1	W		Wolff (Razov) 2; Kovalenko (Wolff) 9; Wolff (unassisted) 47; Wolff (Stoichkov) 72; Wolff (Stoichkov) 87	Zach Thornton (Chris Snitko 80), C.J. Brown (Tom Soehn 73), Andrew Lewis, Carlos Bocanegra, Chris Armas, Jesse Marsch, Mike Sorber (Sam George 77), DaMarcus Beasley, Dema Kovalenko, Josh Wolff, Ante Razov (Hristo Stoichkov)
	26	2000-08-16	A	Dallas	0-3	L	12-9-5		Zach Thornton, Tom Soehn (Sam George 73), Carlos Bocanegra (Tenwya Bonseu 88), Andrew Lewis, DaMarcus Beasley, Jesse Marsch, Yuri Lavrinenko (Hristo Stoichkov 46), Dema Kovalenko, Mike Sorber, Josh Wolff, John Wolyniec
	27	2000-08-19	H	Los Angeles	2-1	W	13-9-5	Stoichkov (PK) 52; Whitfield (Wolff, Razov) 75	Zach Thornton, C.J. Brown, Andrew Lewis, Carlos Bocanegra, Jesse Marsch, Mike Sorber (Evan Whitfield 66), Dema Kovalenko, DaMarcus Beasley, Peter Nowak, Hristo Stoichkov (Josh Wolff 60), Ante Razov (Sam George 92+)
	OC-SF	2000-08-23	A	Los Angeles	2-1	W		Razov (Wolff, Nowak) 85; Wolff (Beasley, Razov) 112	Zach Thornton, C.J. Brown, Andrew Lewis (Tom Soehn 16), Carlos Bocanegra, Jesse Marsch, Evan Whitfield, DaMarcus Beasley, Dema Kovalenko, Peter Nowak (Sam George 91), Hristo Stoichkov (Josh Wolff 63), Ante Razov
	28	2000-08-26	A	Tampa Bay	3-3	D	13-9-6	Razov (Nowak) 7; Nowak (Stoichkov, Whitfield) 73; Stoichkov (Wolff) 88	Zach Thornton, C.J. Brown, Tom Soehn, Carlos Bocanegra (Sam George 45+), DaMarcus Beasley, Peter Nowak, Jesse Marsch (Hristo Stoichkov 68), Evan Whitfield, Dema Kovalenko, Josh Wolff, Ante Razov (sent off 90+)
	29	2000-08-30	H	Dallas	4-0	W	14-9-6	Wolff (Whitfield, Nowak) 18; Wolff (Stoichkov, Nowak) 59; Beasley (Wolff, Kovalenko) 71; Beasley (Sorber) 77	Zach Thornton, Chris Jahr, Tenwya Bonseu, Tom Soehn, Justin Evans, Evan Whitfield, DaMarcus Beasley, Dema Kovalenko (John Wolyniec 84), Peter Nowak (Yuri Lavrinenko 81), Hristo Stoichkov (Mike Sorber 74), Josh Wolff
	30	2000-09-03	H	Colorado	2-1	W	15-9-6	Kovalenko (Stoichkov, Nowak) 26; Kovalenko (Marsch, Whitfield) 32	Zach Thornton, Tom Soehn, Chris Jahr, Carlos Bocanegra, Jesse Marsch, Evan Whitfield, DaMarcus Beasley, Dema Kovalenko, Peter Nowak (Sam George 93+), Hristo Stoichkov (Mike Sorber 81), Josh Wolff.
	31	2000-09-06	H	Columbus	3-1	W	16-9-6	Soehn (Stoichkov) 8; Razov (Evans, Stoichkov) 40; Stoichkov (PK) 82	Zach Thornton, Tom Soehn, C.J. Brown, Carlos Bocanegra, Mike Sorber (Diego Gutierrez 75), Justin Evans, Jesse Marsch, DaMarcus Beasley, Dema Kovalenko, Hristo Stoichkov (Sam George 82), Ante Razov (John Wolyniec 84)
	32	2000-09-09	A	Columbus	3-2	W	17-9-6	Nowak (Stoichkov, Beasley) 23; Razov (Nowak) 26; Sorber (Kovalenko, Brown) 90	Zach Thornton, C.J. Brown, Tom Soehn, Carlos Bocanegra, DaMarcus Beasley, Peter Nowak (Yuri Lavrinenko 93+), Diego Gutierrez (Mike Sorber 60), Jesse Marsch, Dema Kovalenko, Hristo Stoichkov (Sam George 83), Ante Razov
	P-QF	2000-09-15	H	New England	2-1	W		own goal (Wright) 54; Kovalenko (Stoichkov, Razov) 73	Zach Thornton, Tom Soehn, C.J. Brown, Carlos Bocanegra, Mike Sorber, Jesse Marsch, DaMarcus Beasley (Diego Gutierrez 86), Dema Kovalenko, Peter Nowak, Hristo Stoichkov (Sam George 93+), Ante Razov
	P-QF	2000-09-19	A	New England	1-2	L		Kovalenko (Bonseu) 83	Zach Thornton, Tom Soehn (Tenwya Bonseu 67), Carlos Bocanegra, C.J. Brown, Peter Nowak, Jesse Marsch (John Wolyniec 82), DaMarcus Beasley, Mike Sorber (Diego Gutierrez 46), Dema Kovalenko, Ante Razov, Hristo Stoichkov
	P-QF	2000-09-22	H	New England	6-0	W		Razov (Beasley, Stoichkov) 5; Stoichkov (Kovalenko, Razov) 14; Stoichkov (Razov, Brown) 17; Nowak (Stoichkov, Razov) 47+; Razov (Stoichkov, Nowak) 65; George (Razov, Sorber) 75 	Zach Thornton, C.J. Brown, Tenywa Bonseu, Diego Gutierrez, Chris Armas (Mike Sorber 66), Jesse Marsch, DaMarcus Beasley, Dema Kovalenko, Peter Nowak (Tom Soehn 73), Hristo Stoichkov (Sam George 70), Ante Razov
	P-SF	2000-09-26	H	Metrostars	3-0	W		Stoichkov (Kovalenko, Beasley) 21; Kovalenko (Marsch, Armas) 35; Razov (Beasley, Gutierrez) 84	Zach Thornton, C.J. Brown, Tenywa Bonseu, Carlos Bocanegra, Chris Armas, Diego Gutierrez, Jesse Marsch, DaMarcus Beasley, Dema Kovalenko (Tom Soehn 89), Hristo Stoichkov (Mike Sorber 86), Ante Razov
	P-SF	2000-09-30	A	Metrostars	0-2	L			Zach Thornton, C.J. Brown (John Wolyniec 80), Carlos Bocanegra, Tenywa Bonseu, DaMarcus Beasley, Diego Gutierrez, Chris Armas, Jesse Marsch (Mike Sorber 61), Dema Kovalenko, Hristo Stoichkov, Ante Razov.
	P-SF	2000-10-06	H	Metrostars	3-2	W		Brown (Stoichkov) 3; Stoichkov (Razov) 31; Razov (Armas) 88	Zach Thornton, C.J. Brown, Tenywa Bonseu, Diego Gutierrez, Jesse Marsch, Chris Armas, Evan Whitfield (Carlos Bocanegra 90), DaMarcus Beasley, Dema Kovalenko (Josh Wolff 70), Hristo Stoichkov, Ante Razov.
	P-F	2000-10-15	N	Kansas City	0-1	L			Zach Thornton, C.J. Brown, Carlos Bocanegra, Tenywa Bonseu, Peter Nowak (Lubos Kubik 83), Diego Gutierrez (DaMarcus Beasley 70), Chris Armas, Jesse Marsch (Josh Wolff 59), Dema Kovalenko, Hristo Stoichkov, Ante Razov
	OC-F	2000-10-21	H	Miami	2-1	W		Stoichkov (Razov) 44; own goal (Marshall) 88	Zach Thornton, C.J. Brown, Lubis Kubik, Diego Gutierrez (Tom Soehn 86), Evan Whitfield, Chris Armas, DaMarcus Beasley, Dema Kovalenko, Peter Nowak (Jesse Marsch 84), Hristo Stoichkov, Ante Razov (Josh Wolff 84)
	1	2001-04-07	A	Columbus	1-1	D	0-0-1	Wolyniec (Beasley, Gutierrez) 16	Zach Thornton, C.J. Brown, Carlos Bocanegra, Diego Gutierrez (sent off 94), Matt Chulis (Andrew Lewis 71, sent off 89), DaMarcus Beasley, Chris Armas, Jesse Marsch, Dema Kovalenko, Josh Wolff, John Wolyniec.
	2	2001-04-14	H	DC United	2-0	W	1-0-1	Wolff (Bocanegra, Kovalenko) 57; Kovalenko (unassisted) 78	Zach Thornton, Carlos Bocanegra, C.J. Brown, Jim Curtin, Jesse Marsch (Evan Whitfield 84), Chris Armas, DaMarcus Beasley, Dema Kovalenko, Justin Evans, Josh Wolff, John Wolyniec (Jamar Beasley 84)
	3	2001-04-21	A	Dallas	2-3	L	1-1-1	Bocanegra (Gutierrez) 42; J. Beasley (Whitfield, D. Beasley) 81	Zach Thornton, C.J. Brown, Andrew Lewis, Carlos Bocanegra, Evan Whitfield, Jesse Marsch, Justin Evans, Dema Kovalenko, Diego Gutierrez, John Wolyniec (Jamar Beasley 73), DaMarcus Beasley
	4	2001-04-28	A	Tampa Bay	1-0	W	2-1-1	Wolff (unassisted) 11	Zach Thornton, C.J. Brown, Carlos Bocanegra, Diego Gutierrez, Chris Armas, Jesse Marsch, Evan Whitfield, DaMarcus Beasley, Peter Nowak (John Wolyniec 62), Dema Kovalenko, Josh Wolff (Jamar Beasley 54)
	5	2001-05-05	H	Tampa Bay	2-0	W	3-1-1	Kovalenko (Unassisted) 51; Wynalda (Kovalenko) 73	Zach Thornton, C.J. Brown, Evan Whitfield (Jamar Beasley 83), Carlos Bocanegra, Diego Gutierrez, Jesse Marsch, Chris Armas, Peter Nowak (Andrew Lewis 84), DaMarcus Beasley, Hristo Stoichkov (Eric Wynalda 57), Dema Kovalenko
	6	2001-05-12	A	New England	1-2	L	3-2-1	Nowak (Stoichkov) 62	Zach Thornton, Carlos Bocanegra (Andrew Lewis 83), Evan Whitfield, C.J. Brown, DaMarcus Beasley, Peter Nowak (Jamar Beasley 91), Dema Kovalenko, Jesse Marsch, Chris Armas, Diego Gutierrez, Hristo Stoichkov (Eric Wynalda 75)
	7	2001-05-19	H	Kansas City	2-0	W	4-2-1	Kovalenko (Whitfield) 24; Nowak (Kovalenko, Gutierrez) 41	Zach Thornton, C.J. Brown, Andrew Lewis, Diego Gutierrez, Evan Whitfield (Sergi Daniv 87), Chris Armas, Jesse Marsch, Peter Nowak (sent off 60), DaMarcus Beasley, Hristo Stoichkov (Eric Wynalda 68), Dema Kovalenko (Justin Evans 92+)
	8	2001-05-26	H	San Jose	1-1	D	4-2-2	Lewis (unassisted) 56	Zach Thornton, C.J. Brown, Andrew Lewis, Diego Gutierrez, Evan Whitfield (Sergi Daniv 58), Jesse Marsch, Chris Armas, Dema Kovalenko, DaMarcus Beasley, Hristo Stoichkov, Eric Wynalda (Justin Evans 71)
	9	2001-05-30	H	Los Angeles	3-4	L	4-3-2	Stoichkov (PK) 12; Marsch (Kovalenko, D. Beasley) 15; Wynalda (Kovalenko, Stoichkov) 75	Zach Thornton, C.J. Brown (Jamar Beasley 88), Andrew Lewis, Diego Gutierrez, Evan Whitfield (Sergi Daniv 70), Jesse Marsch (Eric Wynalda 60), Chris Armas, DaMarcus Beasley, Peter Nowak, Hristo Stoichkov, Dema Kovalenko.
	10	2001-06-02	A	DC United	2-1	W	5-3-2	Wynalda (unassisted) 76; Kovalenko (PK) 79	Zach Thornton, C.J. Brown, Andrew Lewis (Jim Curtin 29, sent off 59), Diego Gutierrez, Evan Whitfield, Jesse Marsch, Chris Armas, Peter Nowak, DaMarcus Beasley (Jamar Beasley 69), Hristo Stoichkov (Eric Wynalda 46), Dema Kovalenko
	11	2001-06-09	H	Columbus	1-0	W	6-3-2	J. Beasley (Nowak) 37	Zach Thornton, C.J. Brown, Evan Whitfield, Diego Gutierrez, DaMarcus Beasley, Sergi Daniv (Justin Evans 66), Peter Nowak, Chris Armas, Jesse Marsch, Jamar Beasley (David Hayes 90), Eric Wynalda (Chad Prince 85)
	12	2001-06-23	H	New England	1-1	D	6-3-3	Kovalenko (Marsch, Nowak) 73	Zach Thornton, Evan Whitfield, Jim Curtin, C.J. Brown (Justin Evans 18), Sergi Daniv (David Hayes 87), Chris Armas, Jesse Marsch, Diego Gutierrez, Peter Nowak, Dema Kovalenko, Eric Wynalda (Jamar Beasley 78)
	OC-2nd	2001-06-27	N	San Diego	3-0	W		Wynalda 37; Wynalda 53; J.Beasley 73	Zach Thornton, Evan Whitfield, Jim Curtin, Diego Gutierrez, Sergi Daniv, Justin Evans, Jesse Marsch, Peter Nowak (Amos Magee 75), Dema Kovalenko (Kalin Bankov 78), Jamar Beasley, Eric Wynalda
	13	2001-06-30	H	Metrostars	3-1	W	7-3-3	Hayes (unassisted) 3; Marsch (Daniv) 19; Kovalenko (Marsch, Daniv) 38	Zach Thornton, Evan Whitfield, Jim Curtin, Diego Gutierrez, Sergi Daniv, Jesse Marsch, David Hayes (Andrew Lewis 66), Peter Nowak (Amos Magee 88), Dema Kovalenko, Jamar Beasley, Eric Wynalda (Hristo Stoichkov 76)
	14	2001-07-04	A	Kansas City	7-0	W	8-3-3	J. Beasley (Wynalda, Thornton) 1; Daniv (Nowak, Whitfield) 7; Wynalda (J. Beasley, D. Beasley) 44; Nowak (Marsch, Vaudreuil) 72; Nowak (Vaudreuil) 81; Stoichkov (Nowak) 83; Stoichkov (J. Beasley, Marsch) 88	Zach Thornton, Evan Whitfield, Jim Curtin, Diego Gutierrez (Andrew Lewis 76), DaMarcus Beasley, Sergi Daniv (David Vaudreuil 68), Peter Nowak, Jesse Marsch, Dema Kovalenko, Jamar Beasley, Eric Wynalda (Hristo Stoichkov 78)
	15	2001-07-07	A	Tampa Bay	3-2	W	9-3-3	Wynalda (Nowak, J. Beasley) 46+; Stoichkov (Marsch, Wynalda) 79; Wynalda (Stoichkov) 83	Zach Thornton, Evan Whitfield, Jim Curtin, Diego Gutierrez, DaMarcus Beasley, Sergi Daniv (David Vaudreuil 70), Peter Nowak (Andrew Lewis 89), Chris Armas, Jesse Marsch, Jamar Beasley (Hristo Stoichkov 64), Eric Wynalda
	OC-3rd	2001-07-11	A	Kansas City	1-0	W		Stoichkov (unassisted) 90+	Zach Thornton, Evan Whitfield, Jim Curtin, Diego Gutierrez (C.J. Brown 52), Jesse Marsch, Chris Armas, Peter Nowak (Sergi Daniv 67), DaMarcus Beasley, Dema Kovalenko, Jamar Beasley (Hristo Stoichkov 78), Eric Wynalda
	16	2001-07-14	H	Colorado	1-0	W	10-3-3	Stoichkov (Armas, Marsch) 92+	Zach Thornton, Evan Whitfield, Jim Curtin, Diego Gutierrez, Sergi Daniv (David Vaudreuil 67), Chris Armas, Jesse Marsch, DaMarcus Beasley, Dema Kovalenko, Jamar Beasley (Hristo Stoichkov 61), Eric Wynalda
	17	2001-07-18	A	Miami	1-2	L	10-4-3	Daniv (Wynalda, Brown) 72	Zach Thornton, C.J. Brown, Jim Curtin, Evan Whitfield, Sergi Daniv (Andrew Lewis 75), Chris Armas, Diego Gutierrez (David Vaudreuil 68), Jesse Marsch, Eric Wynalda, Dema Kovalenko, Jamar Beasley (Hristo Stoichkov 55)
	18	2001-07-21	H	Dallas	2-1	W	11-4-3	Stoichkov (PK) 77; Wynalda (Stoichkov, Gutierrez) 99	Zach Thornton, Jim Curtin, Evan Whitfield (Sergi Daniv 60), C.J. Brown, Diego Gutierrez, Chris Armas, Jesse Marsch, Dema Kovalenko, DaMarcus Beasley, Jamar Beasley (Eric Wynalda 67), Hristo Stoichkov
	OC-QF	2001-07-24	H	Pittsburgh	3-2	W		Stoichkov (PK) 15; Kovalenko (Gutierrez) 49;  Magee (Daniv) 111	Zach Thornton, C.J. Brown, Jim Curtin, Evan Whitfield (Carlos Bocanegra 96), Diego Gutierrez, Chris Armas (Andrew Lewis), Jesse Marsch, DaMarcus Beasley, Dema Kovalenko, Jamar Beasley (Amos Magee 80), Hristo Stoichkov
	19	2001-08-01	A	Columbus	0-3	L	11-5-3		Zach Thornton, C.J. Brown, Jim Curtin, Diego Gutierrez (Carlos Bocanegra 84), Evan Whitfield (David Vaudreuil 84), DaMarcus Beasley, Chris Armas, Jesse Marsch, Dema Kovalenko, Hristo Stoichkov (Jamar Beasley 76), Eric Wynalda
	20	2001-08-04	A	Colorado	1-1	D	11-5-4	J. Beasley (Wynalda, Kovalenko) 40	Zach Thornton, Diego Gutierrez (Carlos Bocanegra 46), Evan Whitfield, Jim Curtin, C.J. Brown, Jesse Marsch, Chris Armas, DaMarcus Beasley, Dema Kovalenko, Eric Wynalda (Hristo Stoichkov 60), Jamar Beasley (Ante Razov 74)
	21	2001-08-11	H	Tampa Bay	3-1	W	12-5-4	Wynalda (PK) 46+; Wynalda (Nowak) 50; Nowak (Curtin) 70	Zach Thornton, C.J. Brown, Carlos Bocanegra, Jim Curtin, Chris Armas, Jesse Marsch, DaMarcus Beasley, Peter Nowak (Evan Whitfield 77), Dema Kovalenko, Eric Wynalda, Ante Razov (Hristo Stoichkov 70)
	22	2001-08-15	H	Miami	1-2	L	12-6-4	Kovalenko (Nowak) 32	Zach Thornton, Jim Curtin, Carlos Bocanegra, C.J. Brown (Jamar Beasley 85), Jesse Marsch (Evan Whitfield 59), Peter Nowak, Chris Armas, DaMarcus Beasley, Dema Kovalenko, Hristo Stoichkov (Eric Wynalda 70), Ante Razov
	23	2001-08-18	A	San Jose	1-0	W	13-6-4	Marsch (Bocanegra, Stoichkov) 8	Zach Thornton, Evan Whitfield, C.J. Brown, Carlos Bocanegra, Peter Nowak, Diego Gutierrez, DaMarcus Beasley, Jesse Marsch, Chris Armas, Dema Kovalenko (Jim Curtin 87), Hristo Stoichkov (Sergi Daniv 60)
	OC-SF	2001-08-22	A	Los Angeles	0-1	L			Zach Thornton, C.J. Brown, Carlos Bocanegra, Evan Whitfield, Diego Gutierrez, Chris Armas, Jesse Marsch, Peter Nowak, DaMarcus Beasley, Dema Kovalenko, Hristo Stoichkov (Sergi Daniv 16, Eric Wynalda, 80).
